1/L/2,1/L/200,1/L/k,1/L/10k,2/L/sqrt(k),1/(L+sqrt(k))
7.648904519126155,0.030761574434299884,0.05967406612930776,7.3546046281841315,0.07611248838461077,7.665489479672537
8.446138963606911,0.030269022010346668,0.05943188006830445,7.354237703706955,0.1080518871991034,8.54298140355884
8.008297241909023,0.030090856632079558,0.05921243541394708,7.353817378974272,0.14383604916457746,7.946575380801365
9.703845140832076,0.03010376955194051,0.05896817096039124,7.353532124997733,0.21505607917868239,9.880323933593392
15.803436179796142,0.030001039664362433,0.058653072490735154,7.3533131894919626,0.3716136037224119,16.948880045914436
22.695825567150738,0.031044210435039032,0.05835920009424566,7.353178139250307,0.6276814429757341,24.459766184266257
8.038094629025528,0.03106909798789016,0.05849687116665793,7.352870158172701,0.5753768442362448,7.10344476863178
2.1585780941780923,0.03043158568815394,0.05869119471740198,7.352428998807497,0.4481862804286556,1.7899851991345173
1.8974463122342435,0.029922378467778347,0.058897211193598205,7.351990339335955,0.34652245848648944,2.1248032457876858
2.144708602332972,0.029690495106812893,0.05906481400734399,7.3515915793624105,0.2869808554358507,2.376882090489947
2.4803740313793576,0.029373422747481368,0.05925237886568421,7.3511659679434755,0.2260911140859136,2.7307312723029615
3.439931262208451,0.02903194256372503,0.05946927309614919,7.350685712260775,0.1671005586728717,3.7744818818355563
3.1886246985370055,0.029033775259841875,0.059644678315302825,7.350306436671758,0.14302903662290725,3.322218513091984
3.18536843719375,0.02901831243784905,0.059820090369488224,7.349902780705495,0.12564167743133053,3.2582145140516543
3.244134194082827,0.0291103212592204,0.0599985943441549,7.349516060984545,0.12106780526683807,3.280578881896746
3.311701547705219,0.029295686505941172,0.060169024850131154,7.349154839526256,0.12780390716791862,3.3209825233651413
3.6738200328682553,0.029463677971282156,0.06036122779387706,7.348732503295938,0.13276610260518654,3.696350689381944
2.7374895718805257,0.029362435062082432,0.06045908277061488,7.348340693705943,0.11540629721452318,2.6775173423847987
2.3060373181566214,0.029295658774967714,0.06054630342629778,7.347926643954104,0.101628749545393,2.255106114551087
2.2061321353608303,0.029274377830872753,0.06063834949307492,7.347579225374164,0.09116828763509575,2.214471315878659
2.5259937962056074,0.029274763316142424,0.06076274605111265,7.347150219555465,0.08648058897109655,2.5837279895891565
2.7561435446993756,0.02928808022155073,0.06077167385171757,7.346897236903604,0.07986207965833016,2.980592513887861
3.251291733434517,0.02925517230690233,0.06083545097582481,7.346484246728473,0.07699507331607887,3.4776573707699274
3.907565870312304,0.02936786514455683,0.060865306833720295,7.346163762935118,0.08348305625870642,4.206810007862962
4.385808018252685,0.02952734123300459,0.060931815863109653,7.345794482177359,0.09443043203685636,4.623128287307724
4.782381002904886,0.02971717332791998,0.06099723622081651,7.345418814765225,0.11137214924190465,4.9534321671061115
5.006644062171464,0.029968462829057917,0.061072723670186194,7.345030693953532,0.1325980084542715,5.091271128133918
5.2150504625843395,0.030303309761729957,0.061141209221334834,7.344673823745914,0.1587476636212265,5.238795907482806
4.018852950537716,0.030362826186625523,0.06112929462625459,7.344244157434417,0.16220506050581102,3.877542259285734
3.7969343004891942,0.030491043294022937,0.06116974179989088,7.343711921433669,0.17473545289102885,3.6888346880468257
3.2484067369595278,0.030630363792909447,0.061153546161534504,7.34328908712633,0.18412840755900467,3.0755210515377343
2.820950081019845,0.030674226186672503,0.061156131074932264,7.342758256279596,0.1900929356031238,2.673125540501338
1.90448199235431,0.030270255955786345,0.06102240672741972,7.342149009664852,0.16300197019552173,1.8060774520474299
1.9695922047334105,0.030092390070947536,0.06092705978577029,7.341514631308412,0.1583733997340093,1.951580015782048
2.181691817110267,0.0300340816381446,0.06082630006750735,7.340867052541854,0.16446741557837577,2.1978703753960165
1.7898662008831177,0.029931865918266253,0.06070313730129288,7.340266343147402,0.1670858073402483,1.75205747048515
1.9745548875339456,0.030039646899579848,0.060605197490953236,7.339642550163407,0.18609374171475626,1.9747644755786542
1.7839041243933693,0.030018607830538984,0.06047016131440033,7.3390463468440155,0.19374241149638113,1.7944360623492965
2.1632635767939776,0.03027215137599987,0.060354459398870304,7.338383118722994,0.22659270349882277,2.213332250199161
2.415568111537836,0.0306723414475449,0.06024381276519484,7.337733059423581,0.26477365792805196,2.461852238266949
2.6104752260442354,0.031217811931667484,0.0601437688737871,7.337079701178531,0.310557441640629,2.636098608082375
2.5404562690873616,0.03170937580965651,0.06003132078053369,7.336466923904869,0.3437127234322202,2.5244111864051204
2.8180696838684485,0.03244865133556771,0.059930582179077894,7.335793708305694,0.398268572266211,2.805078489730284
2.1195102350485127,0.0313819113389683,0.05970575139630662,7.335374363055004,0.31059047388326794,2.2487262967238637
3.013633386384529,0.03034534377477537,0.05947273330711243,7.334956074069249,0.23630583533455077,3.4007029688169075
4.773421501772847,0.028904743109253457,0.05921816507422286,7.334588660032553,0.15155178361619692,5.431011649318589
5.8488884165381645,0.027902682947538473,0.058980497682783094,7.334202839449885,0.10380432197370545,6.407817257851064
7.889133437301191,0.026815150840115622,0.05872661384535939,7.3339153456893635,0.061094022285713194,8.551465007615421
8.615280365156483,0.02607831470977381,0.05849126421352985,7.333592441469377,0.050042071382024184,9.07698638269591
8.226701289702397,0.025581353530837035,0.058276657494071536,7.333213175092763,0.057595201439710524,8.40330535191534
7.648904519126155,0.025087445020171937,0.058057239683535405,7.332773261830769,0.07323416020974209,7.659268845023009
8.446138963606911,0.024657270836065726,0.05782667424168408,7.332418835181137,0.10379077688830446,8.530953102464462
8.008297241909023,0.024527678628531058,0.05761766386297361,7.33201289192655,0.13830326081487473,7.942172967587124
9.703845140832076,0.024587232962614253,0.05738507220440076,7.331737396913052,0.20699169572385784,9.86194582461081
15.803436179796142,0.024603324342299254,0.05708493620128198,7.331525579337633,0.3581630388006523,16.87400538735869
22.695825567150738,0.025756445893649015,0.05680482967108923,7.331394796717612,0.6060287574127247,24.350469120875136
8.038094629025528,0.025779178500586426,0.05693680752982973,7.3310975360920745,0.556246178053906,7.149056375999492
2.1585780941780923,0.025141116302721287,0.05712287241757751,7.330671633853812,0.4338337541508674,1.8003614936802539
1.8974463122342435,0.024628888092733465,0.05732009986194991,7.33024814386683,0.33583903308419677,2.1052238444217295
2.144708602332972,0.024394479182575136,0.05748063341516973,7.329863179107709,0.278452170003695,2.359508678449831
2.4803740313793576,0.02407626301157645,0.05766021599980875,7.3294522663147585,0.2196202471969812,2.713323428775715
3.439931262208451,0.02373150955747001,0.057867769987681075,7.328988563732759,0.16245186572505477,3.7529812478962987
3.1886246985370055,0.02372405934709504,0.05803574122980227,7.3286224070243495,0.13911580107366037,3.311029102850911
3.18536843719375,0.023704693675204953,0.05820369950619664,7.328232680667806,0.12221283075953734,3.2493944549340457
3.244134194082827,0.02379246323198672,0.058374619321407376,7.32785930616687,0.11771840058372997,3.2725484005282413
3.311701547705219,0.02397484592121864,0.05853784689843691,7.327510553208683,0.12421432431658368,3.3126487556114514
3.6738200328682553,0.024138966590166833,0.05872181209283166,7.327102750036771,0.1289380426344478,3.6873020476641605
2.7374895718805257,0.024041733725757176,0.058815708826215146,7.3267244065372195,0.11210775134918335,2.6753519150908915
2.3060373181566214,0.023977887098210224,0.058899426946908584,7.326324569840349,0.09871970370489212,2.253580676055634
2.2061321353608303,0.02395721422801222,0.0589877977591887,7.325989101400488,0.08856757263892649,2.2090342985705123
2.5259937962056074,0.023958869770178574,0.05910698795487538,7.32557479981782,0.08393064890376914,2.5756217968028214
2.7561435446993756,0.023974995097029383,0.059116050532666525,7.3253305500959165,0.07758518744265029,2.960562187917807
3.251291733434517,0.023948240569076528,0.05917734191088565,7.324931688383326,0.07472525275456476,3.4574352650391935
3.907565870312304,0.024064536884370456,0.05920629873446804,7.324622205462894,0.0810202313111839,4.181540126197999
4.385808018252685,0.0242252288912818,0.0592702053068235,7.32426557176186,0.0915894932302509,4.600744056082303
4.782381002904886,0.024419655119567677,0.05933305047249402,7.323902748952825,0.10798938141520713,4.934089568272897
5.006644062171464,0.02467433189029173,0.05940549119601958,7.323527887284056,0.12855672951187022,5.0762016204658496
5.2150504625843395,0.025011490659054378,0.05947125702581248,7.323183219487157,0.15395025128629425,5.226487385642339
4.018852950537716,0.025081445128863695,0.05946023374013348,7.32276817759941,0.15736157899997955,3.8776264267070086
3.7969343004891942,0.02521804138488919,0.059499096595650856,7.322254013936415,0.169499351395142,3.6869378303419156
3.2484067369595278,0.02536720190883772,0.05948396911303482,7.3218455607029815,0.1786986272684117,3.078738866386244
2.820950081019845,0.02542449071607927,0.05948670349459256,7.321332724676849,0.1845231994574035,2.6757669476661645
1.90448199235431,0.02504453519705069,0.05935928373386656,7.320744068928107,0.15822837410368865,1.8076198122523515
1.9695922047334105,0.024887567873075916,0.059268423781764355,7.320131118347853,0.15368654676327922,1.948616269977168
2.181691817110267,0.02484818957072939,0.059172346942883175,7.319505404066267,0.15953777348836143,2.1927541124345895
1.7898662008831177,0.024769727114140855,0.05905491905911203,7.318924956537848,0.16209266547356943,1.749980421615115
1.9745548875339456,0.024897829589630122,0.0589614998299922,7.3183221940032395,0.1805681509995424,1.969749998645449
1.7839041243933693,0.024902812527954173,0.05883268988140181,7.317746048151298,0.18807985876504696,1.7885818146036379
2.1632635767939776,0.025182403882067817,0.058722209076632434,7.317105117140323,0.2200713477520731,2.2044712209531205
2.415568111537836,0.025605101287163343,0.058616524817151516,7.316476911402029,0.2573132002145101,2.4528154510527274
2.6104752260442354,0.026173136987865445,0.05852091803106149,7.315845498976902,0.3020241169543023,2.6280120648687513
2.5404562690873616,0.026685437635173764,0.05841350560828826,7.315253303258632,0.3345477235391965,2.5185383807319504
2.8180696838684485,0.027451424414582017,0.05831714878357277,7.31460265012831,0.38793452242038823,2.7981284612872455
2.1195102350485127,0.02643093745034749,0.058102936584160096,7.314197285360339,0.3030407065419453,2.234964609115827
3.013633386384529,0.025441546683338118,0.057880888082300394,7.313792931705443,0.23097548316170807,3.3726723594559083
4.773421501772847,0.024061045226070183,0.057638400790775035,7.3134376922668745,0.1484976143264491,5.388560947947991
5.8488884165381645,0.02310892622442608,0.05741192134045897,7.313064693514835,0.10187762529281565,6.372088292031484
7.889133437301191,0.02206655960627819,0.05717007385529753,7.312786764617575,0.059904673204539634,8.509646983119275
8.615280365156483,0.02137195421857642,0.05694580759983115,7.31247461095347,0.048687469911072694,9.047068463601063
8.226701289702397,0.020919317823525716,0.0567412233757191,7.3121079469597765,0.05565808010134331,8.388441204551757
7.648904519126155,0.020482436277397487,0.05653196632819853,7.3116825802508885,0.07056330283791702,7.652878644530909
8.446138963606911,0.02010687580706599,0.05631212369044257,7.311339858611884,0.09983414532188115,8.519018412932684
8.008297241909023,0.020019185697408754,0.05611274721291886,7.310947382844279,0.13315496203392863,7.937662321575319
9.703845140832076,0.020119536028784007,0.05589092992158105,7.310681026589131,0.19947249584694227,9.843930742685988
15.803436179796142,0.02024196612140368,0.05560460889459316,7.310475886476005,0.34559573980449937,16.80123003721627
22.695825567150738,0.02149380084201616,0.05533722387708851,7.310349111538175,0.5857530122562773,24.243864055766334
8.038094629025528,0.0215129099864191,0.05546390153327306,7.310061884876132,0.5382974412256878,7.193070113301058
2.1585780941780923,0.020872021873960686,0.05564229001914149,7.309650266343705,0.4203402753753996,1.8110390235000218
1.8974463122342435,0.020354736566768502,0.055831350114773484,7.309240978362716,0.3257744459551633,2.086433527065265
2.144708602332972,0.020115930820110896,0.05598530989665862,7.308868929048132,0.2704023103385061,2.34253975977894
2.4803740313793576,0.019794482172387485,0.05615747345390392,7.3084717786139475,0.21350089616856568,2.696225426859207
3.439931262208451,0.0194442557924314,0.056356352562032516,7.308023576174858,0.15804994251977986,3.7318586632036173
3.1886246985370055,0.01942637000155364,0.05651741270189141,7.307669702575763,0.13540830177846452,3.299932392683254
3.18536843719375,0.019401394150033387,0.0566784423657287,7.307293019703694,0.11896529636951604,3.2406509354771855
3.244134194082827,0.019483324172887,0.056842312349421435,7.306932141721161,0.11454975767114556,3.2646020853729882
3.311701547705219,0.01966115121211209,0.05699884227269974,7.306595064428571,0.12082202700283577,3.3044242663449985
3.6738200328682553,0.019819596714859476,0.05717515405001482,7.306200871971872,0.12532611207996416,3.6783890598115114
2.7374895718805257,0.0197241087688155,0.05726535909758109,7.3058351405849695,0.10899475783053991,2.67314430003783
2.3060373181566214,0.01966091817068997,0.05734580903398893,7.305448616438897,0.09597516435341358,2.252033518748142
2.2061321353608303,0.01963910060443346,0.05743074907957562,7.305124340408373,0.08611392103694387,2.203711495994131
2.5259937962056074,0.01963983041660491,0.057545094088120856,7.304723812730755,0.08152900065376066,2.567688117973648
2.7561435446993756,0.01965730972445528,0.05755425180130916,7.304487741399142,0.075437530068712,2.9411110334310044
3.251291733434517,0.019634194256177916,0.05761321856564794,7.304102115547562,0.07258783850888159,3.4376884259339824
3.907565870312304,0.01975225278700889,0.05764131781197851,7.30380293743431,0.07870114026110316,4.156834470923918
4.385808018252685,0.0199122952658029,0.057702791501018896,7.303458151799028,0.08891636906417145,4.578761485513061
